timestamp,bandwidth,throughput,congestion,packet_loss,latency,jitter,Routers,Planned route,Network measure,Network target,Video target,Percentage video occupancy,Bitrate video,Number videos,anomaly_throughput,anomaly_congestion,anomaly_packet_loss,anomaly_latency,anomaly_jitter,anomaly,bandwidth__diff1,bandwidth__roll10_mean,bandwidth__roll10_std,throughput__diff1,throughput__roll10_mean,throughput__roll10_std,congestion__diff1,congestion__roll10_mean,congestion__roll10_std,packet_loss__diff1,packet_loss__roll10_mean,packet_loss__roll10_std,latency__diff1,latency__roll10_mean,latency__roll10_std,jitter__diff1,jitter__roll10_mean,jitter__roll10_std,contrib_bandwidth,contrib_throughput,contrib_congestion,contrib_packet_loss,contrib_latency,contrib_jitter,anomaly_score,is_alert,model_used
2024-05-11 15:41:46+00:00,2,2.19,0.06,0.0,6.95,0.46,up xrv6,Best effort,S1,S3,S3,0,0,1,0,0,0,0,0,0,0.0,2.0,0.0,0.040000000000000036,1.5879999999999999,0.8330772939996487,-0.010000000000000009,64.724,49.936582493309594,0.0,16.75,15.232002130018524,-0.6600000000000001,514.8,981.260456986036,-0.07,0.9549999999999998,0.6636473293683764,0.0,0.7226220235937122,1.2949224150183598,1.0996584596708976,0.5175486247146582,0.7458780862888637,0.002240611761326918,False,RandomForest_base
2024-05-11 15:42:13+00:00,2,2.68,0.09,0.0,7.39,0.58,up xrv6,Best effort,S1,S3,S3,0,0,1,0,0,0,0,0,0,0.0,2.0,0.0,0.4900000000000002,1.828,0.7565829615962661,0.03,53.388,50.50989161650533,0.0,14.25,15.7696086050211,0.4399999999999995,514.973,981.1608673861795,0.11999999999999994,0.8019999999999999,0.5308651220204419,0.0,1.1261157642281814,1.0551992549234372,0.9036368851578693,0.5173290302050113,0.41818531825010624,0.0,False,RandomForest_base
2024-05-11 15:42:40+00:00,2,2.66,0.06,0.0,7.21,0.47,up xrv6,Best effort,S1,S3,S3,0,0,1,0,0,0,0,0,0,0.0,2.0,0.0,-0.020000000000000018,1.969,0.7681934073598331,-0.03,47.68,53.19276036788803,0.0,14.0,15.994790818680102,-0.17999999999999972,212.872,433.69888022298034,-0.10999999999999999,0.744,0.5324409200402748,0.0,0.8995130567116746,0.8952346084439669,0.8752849698821686,0.4742045907387672,0.5146110858257742,0.002240611761326918,False,RandomForest_base
2024-05-11 15:43:09+00:00,2,2.02,0.53,0.0,7.22,0.41,up xrv6,Best effort,S1,S3,S3,0,0,1,0,0,0,0,0,0,0.0,2.0,0.0,-0.6400000000000001,1.983,0.767666739036036,0.47000000000000003,36.369,49.50672399897933,0.0,12.75,16.60195771588399,0.009999999999999787,213.052,433.60357690714113,-0.06,0.608,0.39796147217203653,0.0,0.048197998061582106,0.7239218656588726,0.7679817174694635,0.4747008810863204,0.49753560041713213,0.0,False,RandomForest_base
2024-05-11 15:43:36+00:00,2,2.27,0.18,0.0,7.1,0.55,up xrv6,Best effort,S1,S3,S3,0,0,1,0,0,0,0,0,0,0.0,2.0,0.0,0.25,2.08,0.7322416116131184,-0.35000000000000003,28.2,47.87741128247346,0.0,9.25,15.002314636230118,-0.1200000000000001,110.33400000000002,325.67868968594803,0.14000000000000007,0.635,0.38207765353830175,0.0,0.2594771957597882,0.5852446748777604,0.6165715240807936,0.31698113284461005,0.22246786540076743,0.0,False,RandomForest_base
2024-05-11 15:44:03+00:00,2,2.55,0.05,0.0,7.45,2.22,up xrv6,Best effort,S1,S3,S3,0,0,1,0,0,0,0,1,0,0.0,2.0,0.0,0.2799999999999998,2.057,0.7111188367635884,-0.13,22.737000000000002,47.636362173355735,0.0,5.75,12.136377823167283,0.35000000000000053,110.54100000000001,325.6052188856254,1.6700000000000002,0.686,0.5420578074953518,0.0,0.6932737181365057,0.47625383142059985,0.4737822177078035,0.31661347552359886,2.829956471041429,0.026910866790058847,False,RandomForest_base
2024-05-11 15:44:28+00:00,2,2.43,10.13,7.5,6.34,0.55,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,-0.11999999999999966,2.255,0.436634858892415,10.08,12.415000000000001,35.44289750194446,7.5,3.75,9.519716382329882,-1.1100000000000003,7.453,1.5401662971131629,-1.6700000000000002,0.687,0.5417676828883607,0.0,0.400792553402429,0.06446989837314065,0.3939192985791678,0.7226492373493506,0.2528759177173565,0.0024856124420017125,False,RandomForest_base
2024-05-11 15:44:55+00:00,2,2.44,9.91,0.0,7.55,0.52,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,0.009999999999999787,2.3810000000000002,0.22002272609891718,-0.22000000000000064,2.117,4.168029243873649,-7.5,0.75,2.3717082451262685,1.21,7.635,1.4165078344242765,-0.030000000000000027,0.689,0.5410370699971605,0.0,0.2681541177408859,1.8697085706523031,0.31622776601684005,0.06000672776691507,0.3123630696892671,0.0,False,RandomForest_base
2024-05-11 15:45:29+00:00,2,1.26,12.71,0.0,6.81,0.51,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,-1.18,2.2649999999999997,0.41583249832915387,2.8000000000000007,3.3790000000000004,5.2549309119052126,0.0,0.75,2.3717082451262685,-0.7400000000000002,7.162999999999999,0.385891465004728,-0.010000000000000009,0.6799999999999999,0.5434253500814186,0.0,2.416838520409456,1.7756655903620584,0.31622776601684005,0.9147649844903275,0.31283045587499686,0.004975540240812033,False,RandomForest_base
2024-05-11 15:45:59+00:00,2,1.71,16.37,7.5,6.55,0.69,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,0.44999999999999996,2.221,0.45113314122452824,3.66,5.009,6.495949934810419,7.5,1.5,3.162277660168367,-0.2599999999999998,7.0569999999999995,0.3949416278771377,0.17999999999999994,0.696,0.5408676157598816,0.0,1.1327033048668802,1.7489358929813805,1.8973665961010349,1.2837340108339306,0.01109328757198824,0.00496177939701663,False,RandomForest_base
2024-05-11 15:46:25+00:00,2,3.34,10.12,7.5,6.55,1.7,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,1,0,0.0,2.0,0.0,1.63,2.336,0.5725809016103209,-6.250000000000002,6.015,6.422924654012294,0.0,2.25,3.6228441865473493,0.0,7.017,0.42601643224338837,1.01,0.82,0.6174679478860968,0.0,1.7534640033860023,0.6391169476720663,1.449137674618948,1.096201847287425,1.42517519008506,0.07146675769058422,False,RandomForest_base
2024-05-11 15:46:52+00:00,2,2.4,10.14,0.0,6.97,0.82,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,-0.94,2.308,0.560610778030929,0.02000000000000135,7.0200000000000005,6.1742781854334075,-7.5,2.25,3.6228441865473493,0.41999999999999993,6.975,0.4053599230413443,-0.88,0.844,0.6117406858029533,0.0,0.16410672717199246,0.505322226549627,0.6210590034081206,0.012334717163171366,0.03923230963214145,0.0,False,RandomForest_base
2024-05-11 15:47:16+00:00,2,3.01,14.33,10.0,7.27,0.44,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,0.6099999999999999,2.343,0.5949052212094136,4.1899999999999995,8.447,6.034406994708378,10.0,3.25,4.257346591481592,0.2999999999999998,6.981,0.4096461894628256,-0.37999999999999995,0.841,0.6138485155150258,0.0,1.1211869995762032,0.9749093830029782,1.5854945926897026,0.7054868504427423,0.6532556320732591,0.004859515708347065,False,RandomForest_base
2024-05-11 15:47:40+00:00,2,2.45,13.85,0.0,6.9,0.65,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,-0.5599999999999996,2.386,0.5844123354086368,-0.4800000000000004,9.779,5.542741900700888,-10.0,3.25,4.257346591481592,-0.3699999999999992,6.949,0.4013158917684202,0.21000000000000002,0.8649999999999999,0.5996526772502014,0.0,0.1095117199318689,0.7344740334175069,0.763386285369116,0.12209832953307265,0.3585408823419501,0.0,False,RandomForest_base
2024-05-11 15:48:08+00:00,2,2.26,11.49,10.0,7.09,0.91,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,-0.1900000000000004,2.385,0.5846413905596787,-2.3599999999999994,10.91,4.403193285686936,10.0,4.25,4.571955574781726,0.1899999999999995,6.947999999999999,0.40091007648888993,0.26,0.901,0.5893584082146738,0.0,0.21380627854681514,0.13172258458091174,1.257667513594446,0.3541941406003457,0.015270843470721739,0.014886059229410267,False,RandomForest_base
2024-05-11 15:48:32+00:00,2,2.61,15.2,5.0,7.53,0.69,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,0.3500000000000001,2.3909999999999996,0.586826682722893,3.709999999999999,12.425,2.403822187916234,-5.0,4.75,4.322100826629971,0.4400000000000004,6.956,0.4126661288193712,-0.22000000000000008,0.748,0.36465508817694325,0.0,0.3731936642414314,1.1544115092828566,0.05784224154597754,1.3909549631373948,0.159054410264684,0.0,False,RandomForest_base
2024-05-11 15:48:55+00:00,2,3.51,13.77,0.0,7.7,1.14,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,0.8999999999999999,2.4989999999999997,0.685832017009672,-1.4299999999999997,12.789,2.290615880307818,-5.0,4.0,4.440970864824734,0.16999999999999993,7.0920000000000005,0.4111987901073787,0.44999999999999996,0.807,0.3765943883455172,0.0,1.474121905839433,0.42826909934291163,0.9007039500489636,1.4786035723529953,0.8842404727881382,0.0024434265131939546,False,RandomForest_base
2024-05-11 15:49:18+00:00,2,2.61,10.24,0.0,7.12,0.65,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,-0.8999999999999999,2.5159999999999996,0.6863138252043784,-3.5299999999999994,12.822,2.2464826828737605,0.0,4.0,4.440970864824734,-0.5800000000000001,7.0489999999999995,0.379222890318294,-0.4899999999999999,0.82,0.3677257432139108,0.0,0.13696358218051036,1.14935228287495,0.9007039500489636,0.18722498512789676,0.462301057614856,0.0,False,RandomForest_base
2024-05-11 15:49:50+00:00,2,1.62,11.13,15.0,7.34,0.42,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,-0.9899999999999998,2.552,0.6192791508412553,0.8900000000000006,12.664,2.309902354840167,15.0,5.5,5.374838498865693,0.21999999999999975,7.101999999999999,0.3791452382035558,-0.23000000000000004,0.8109999999999999,0.37713687465192675,0.0,1.5049755812607792,0.6640973358833359,1.7674949678962226,0.6277277834944687,1.0367588700014232,0.0024434265131939546,False,RandomForest_base
2024-05-11 15:50:14+00:00,2,2.48,8.8,0.0,6.63,0.61,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,0.8599999999999999,2.629,0.5465538501475502,-2.33,11.907,2.198140881140392,-15.0,4.75,5.583955189250311,-0.71,7.109999999999999,0.36684844052972543,0.19,0.8029999999999999,0.380819292228393,0.0,0.2726172360871217,1.413467183408232,0.8506515254893591,1.3084422529011828,0.5068020553019932,0.0,False,RandomForest_base
2024-05-11 15:50:43+00:00,2,1.88,12.19,0.0,7.98,1.09,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,-0.6000000000000001,2.4829999999999997,0.5302839910002097,3.389999999999999,12.114,2.1067257375701853,0.0,4.0,5.67646212197546,1.3500000000000005,7.253,0.4013878707228532,0.4800000000000001,0.742,0.24625190354594412,0.0,1.1371265401820536,0.036074937826341906,0.7046642634176451,1.811215667007469,1.4131870454153563,0.0024713895378766877,False,RandomForest_base
2024-05-11 15:51:17+00:00,2,1.8,13.35,0.0,7.04,0.7,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,-0.07999999999999985,2.423,0.5729465749769145,1.1600000000000001,12.434999999999999,2.015088914499956,0.0,4.0,5.67646212197546,-0.9400000000000004,7.260000000000001,0.39648455271447625,-0.3900000000000001,0.73,0.2449489742783198,0.0,1.0873614176419544,0.4540742561858904,0.7046642634176451,0.5548765985807046,0.12247448713915803,0.0,False,RandomForest_base
2024-05-11 15:51:41+00:00,2,2.62,8.02,0.0,6.6,0.43,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,0.8200000000000001,2.3839999999999995,0.540929241624488,-5.33,11.804,2.3205564466803126,0.0,3.0,5.374838498865693,-0.4400000000000004,7.193,0.44788515453446437,-0.26999999999999996,0.729,0.24628123039412772,0.0,0.4362862678513346,1.6306433766837376,0.5581563056514387,1.3240001236843164,1.2140592262004928,0.0,False,RandomForest_base
2024-05-11 15:52:05+00:00,2,2.42,14.98,0.0,7.23,0.37,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,-0.20000000000000018,2.381,0.5406056274627963,6.960000000000001,11.916999999999998,2.4548819840397385,0.0,3.0,5.374838498865693,0.6300000000000008,7.226000000000001,0.4358949930724933,-0.06,0.701,0.2709427983911014,0.0,0.07214131340629464,1.2477178210251674,0.5581563056514387,0.0091765220146365,1.2216600772027422,0.0,False,RandomForest_base
2024-05-11 15:52:29+00:00,2,2.45,11.13,0.0,6.99,0.5,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,0.03000000000000025,2.4,0.5392175401037645,-3.8499999999999996,11.881,2.4644604998990927,0.0,2.0,4.830458915396472,-0.2400000000000002,7.215999999999999,0.44048458225901493,0.13,0.6599999999999999,0.2667916373835186,0.0,0.09272695393102104,0.30473200931025235,0.41403933560541323,0.5130713062440536,0.5997189475995327,0.0,False,RandomForest_base
2024-05-11 15:52:58+00:00,2,2.07,10.15,5.0,7.5,3.29,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,1,0,0.0,2.0,0.0,-0.38000000000000034,2.346,0.5428771090730892,-0.9800000000000004,11.376,2.213404617327654,5.0,2.0,4.830458915396472,0.5099999999999998,7.212999999999999,0.4382046712149106,2.79,0.9199999999999999,0.874363260385014,0.0,0.5084023536583517,0.5538978234717002,0.6210590034081198,0.6549450949582557,2.7105438979176717,0.03464084104881391,False,RandomForest_base
2024-05-11 15:53:25+00:00,2,2.33,9.8,0.0,6.99,0.75,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,0.26000000000000023,2.228,0.35878808353802366,-0.34999999999999964,10.979000000000001,2.0888298159513656,-5.0,2.0,4.830458915396472,-0.5099999999999998,7.142,0.4069343388027664,-2.54,0.8809999999999999,0.872155057569722,0.0,0.2842903783040222,0.5644308554945727,0.41403933560541323,0.37352463409010006,0.1502026490163734,0.0,False,RandomForest_base
2024-05-11 15:53:52+00:00,2,2.55,12.69,0.0,7.68,1.03,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,0,0,0.0,2.0,0.0,0.21999999999999975,2.222,0.3521300264895831,2.889999999999999,11.224,2.13567683781113,0.0,2.0,4.830458915396472,0.6899999999999995,7.198,0.44070146167107715,0.28,0.9189999999999999,0.8692455221499725,0.0,0.9314741013990266,0.686433440699068,0.41403933560541323,1.0937109175275344,0.1276969477224975,0.0,False,RandomForest_base
2024-05-11 15:54:16+00:00,2,2.39,15.12,0.0,7.34,2.49,up xrv6,Best effort,S1,S3,S3,10,167,1,0,0,0,0,1,0,0.0,2.0,0.0,-0.1599999999999997,2.299,0.28333137254223323,2.4299999999999997,11.623,2.463692125428062,0.0,0.5,1.581138830084166,-0.33999999999999986,7.198,0.44070146167107715,1.4600000000000002,1.126,0.977004492199385,0.0,0.32117869328584775,1.4194143675287358,0.31622776601684266,0.32221358981101555,1.3961041232568234,0.014486333058621315,False,RandomForest_base
2024-05-11 15:54:44+00:00,2,2.28,19.66,0.0,6.47,0.52,up xrv6,Best effort,S1,S3,S3,20,334,1,0,0,0,0,0,0,0.0,2.0,0.0,-0.11000000000000032,2.279,0.27610183306566666,4.540000000000001,12.709,3.3242892306320373,0.0,0.5,1.581138830084166,-0.8700000000000001,7.182,0.4658039650696329,-1.9700000000000002,1.117,0.9826839663787021,0.0,0.003621852085864475,2.090973293162709,0.31622776601684266,1.5285400155268407,0.6075198338688788,0.0,False,RandomForest_base
2024-05-11 15:55:18+00:00,2,1.29,19.7,7.5,7.23,0.83,up xrv6,Best effort,S1,S3,S3,20,334,1,0,0,0,0,0,0,0.0,2.0,0.0,-0.9899999999999998,2.2199999999999998,0.4041726803676301,0.03999999999999915,13.459999999999999,3.97803413202586,7.5,1.25,2.700308624336594,0.7600000000000007,7.107000000000001,0.3744640621937563,0.30999999999999994,1.091,0.9869081911595314,0.0,2.3009966907067643,1.568613991962459,2.3145502494313908,0.3284694378398222,0.2644622897428257,0.027097876107185826,False,RandomForest_base
2024-05-11 15:55:46+00:00,2,2.36,20.98,12.5,7.23,0.65,up xrv6,Best effort,S1,S3,S3,20,334,1,0,0,0,0,0,0,0.0,2.0,0.0,1.0699999999999998,2.276,0.3774240173715604,1.2800000000000011,14.223000000000003,4.632486853133159,5.0,2.5,4.409585518440975,0.0,7.1259999999999994,0.3755055858249593,-0.17999999999999994,1.086,0.9892331485662128,0.0,0.22256135310357075,1.458611802736134,2.267786838055368,0.2769599279635756,0.44074544067991983,0.007405205910210585,False,RandomForest_base
2024-05-11 15:56:10+00:00,2,2.68,20.54,5.0,6.92,0.45,up xrv6,Best effort,S1,S3,S3,20,334,1,0,0,0,0,0,0,0.0,2.0,0.0,0.3200000000000003,2.282,0.38392128822918187,-0.4400000000000013,15.475,4.458346105901492,-7.5,3.0,4.377975178854557,-0.3100000000000005,7.1579999999999995,0.3374018383786265,-0.2,1.0879999999999999,0.9877786526680293,0.0,1.0366708286371815,1.1360715116521534,0.4568321925761295,0.7053903474376452,0.6458936911389375,0.0,False,RandomForest_base
2024-05-11 15:56:42+00:00,2,1.38,19.76,0.0,7.11,0.61,up xrv6,Best effort,S1,S3,S3,20,334,1,0,0,0,0,0,0,0.0,2.0,0.0,-1.3000000000000003,2.178,0.47292940511478143,-0.7799999999999976,15.953,4.651439562114825,-5.0,3.0,4.377975178854557,0.1900000000000004,7.145999999999999,0.3366897689881384,0.15999999999999998,1.112,0.9711711143425417,0.0,1.6873554305770497,0.8184562970585197,0.6852482888641942,0.10692335590769608,0.5169017000056076,0.0,False,RandomForest_base
2024-05-11 15:57:14+00:00,2,1.48,19.63,0.0,6.7,0.57,up xrv6,Best effort,S1,S3,S3,20,334,1,0,0,0,0,0,0,0.0,2.0,0.0,0.10000000000000009,2.0810000000000004,0.5090394003523792,-0.13000000000000256,16.803,4.444184839641097,0.0,3.0,4.377975178854557,-0.41000000000000014,7.117,0.36307483233438476,-0.040000000000000036,1.1190000000000002,0.9665109069913976,0.0,1.1806551704719952,0.6361121559985117,0.6852482888641942,1.1485235628118422,0.5680225603547033,0.0,False,RandomForest_base
2024-05-11 15:57:46+00:00,2,1.49,13.25,7.5,7.58,0.35,up xrv6,Best effort,S1,S3,S3,20,334,1,0,0,0,0,0,0,0.0,2.0,0.0,0.010000000000000009,2.023,0.5423826037852684,-6.379999999999999,17.113,4.01604296679181,7.5,3.25,4.571955574781726,0.8799999999999999,7.125,0.3731919382349039,-0.21999999999999997,0.825,0.6165360221971364,0.0,0.9827011343656906,0.9618920992486124,0.9295803361350253,1.219211760446986,0.7704334911482584,0.024497809057275576,False,RandomForest_base
2024-05-11 15:58:15+00:00,2,2.11,9.51,0.0,7.11,0.78,up xrv6,Best effort,S1,S3,S3,20,334,1,0,0,0,0,0,0,0.0,2.0,0.0,0.6199999999999999,2.001,0.5329258860291912,-3.74,17.084,4.075327389712412,-7.5,3.25,4.571955574781726,-0.46999999999999975,7.136999999999999,0.37028667645962515,0.43000000000000005,0.8280000000000001,0.6162034296128738,0.0,0.20453125445294934,1.858500992857529,0.7108555511620782,0.07291647719585814,0.0778963532062062,0.0024856124420017125,False,RandomForest_base
2024-05-11 15:58:47+00:00,2,1.45,19.93,0.0,7.4,0.37,up xrv6,Best effort,S1,S3,S3,20,334,1,0,0,0,0,0,0,0.0,2.0,0.0,-0.6599999999999999,1.891,0.5203940814421302,10.42,17.808,3.844554012569252,0.0,3.25,4.571955574781726,0.29000000000000004,7.109,0.3334149908100565,-0.41000000000000003,0.762,0.6274073636800905,0.0,0.8474346956020117,0.5519495871464951,0.7108555511620782,0.8727861914456643,0.6247934319748872,0.0,False,RandomForest_base
2024-05-11 15:59:15+00:00,2,2.04,20.43,0.0,7.64,1.01,up xrv6,Best effort,S1,S3,S3,20,334,1,0,0,0,0,0,0,0.0,2.0,0.0,0.5900000000000001,1.8560000000000003,0.4942154276111655,0.5,18.339,3.7984688435687186,0.0,3.25,4.571955574781726,0.23999999999999932,7.139,0.368192281419433,0.64,0.6140000000000001,0.210618137870416,0.0,0.3723072767869271,0.5504849680524101,0.7108555511620782,1.3607020713975155,1.8801799503309689,0.0,False,RandomForest_base
2024-05-11 15:59:41+00:00,2,3.2,9.71,12.5,6.74,1.05,up xrv6,Best effort,S1,S3,S3,20,334,1,0,0,0,0,0,0,0.0,2.0,0.0,1.1600000000000001,1.948,0.6446497757180497,-10.719999999999999,17.344,4.626849660166689,12.5,4.5,5.244044240850751,-0.8999999999999995,7.1659999999999995,0.3204926771344802,0.040000000000000036,0.667,0.24774763144960715,0.0,1.942139820967823,1.649934741930857,1.5255401427929498,1.3292035369071715,1.545927998419245,0.022216659000345487,False,RandomForest_base
2024-05-11 16:00:10+00:00,2,2.33,15.32,17.5,7.12,0.89,up xrv6,Best effort,S1,S3,S3,20,334,1,0,0,1,0,0,0,0.0,2.0,0.0,-0.8700000000000001,2.052,0.6096410601511522,5.609999999999999,16.906,4.586175361284316,5.0,5.5,6.645800679125623,0.3799999999999999,7.154999999999999,0.3199392311867836,-0.16000000000000003,0.673,0.2528086672213271,0.0,0.4560060307143251,0.34582192678211365,1.8056515052718705,0.1093957745355896,0.85835664728228,0.09609484774998704,False,RandomForest_base
2024-05-11 16:00:39+00:00,2,1.84,0.13,0.0,7.05,0.38,up xrv6,Best effort,S1,S3,S3,50,835,1,0,0,0,0,0,0,0.0,2.0,0.0,-0.49,2.0,0.602587015385421,-15.19,14.820999999999998,6.754928159829056,-17.5,4.25,6.351946333386495,-0.07000000000000028,7.1370000000000005,0.32031408281935403,-0.51,0.646,0.26941087992548435,0.0,0.2655218182848866,2.174856586538705,0.6690862574926925,0.27160841394871044,0.9873394870822302,0.0,False,RandomForest_base
2024-05-11 16:01:04+00:00,2,2.51,53.72,22.5,7.8,1.14,up xrv6,Best effort,S1,S3,S3,50,835,1,0,0,1,0,0,0,0.0,2.0,0.0,0.6699999999999997,1.983,0.5833628563957605,53.589999999999996,18.139,14.06728075278888,22.5,6.0,8.595864638818414,0.75,7.225,0.37095222886078033,0.7599999999999999,0.7150000000000001,0.30023139224419937,0.0,0.9033828503515082,2.529344556725788,1.919527667465467,1.5500648203836502,1.4155748232160792,0.29882069223073,False,RandomForest_base
2024-05-11 16:01:30+00:00,2,1.56,51.13,0.0,7.0,0.77,up xrv6,Best effort,S1,S3,S3,50,835,1,0,0,0,0,0,0,0.0,2.0,0.0,-0.9499999999999997,2.001,0.5651833527468946,-2.5899999999999963,21.276000000000003,17.538422075229438,-22.5,6.0,8.595864638818414,-0.7999999999999998,7.214,0.37633318642912744,-0.3699999999999999,0.7310000000000001,0.29827094319688086,0.0,0.7802777591672846,1.7022055845129072,0.6980100608965335,0.5686450403977374,0.13075360134646788,0.0,False,RandomForest_base
2024-05-11 16:01:54+00:00,2,2.41,51.3,0.0,7.16,0.6,up xrv6,Best effort,S1,S3,S3,50,835,1,0,0,0,0,0,0,0.0,2.0,0.0,0.8500000000000001,2.0940000000000003,0.5461216795631605,0.1699999999999946,24.443,19.907560289163328,0.0,6.0,8.595864638818414,0.16000000000000014,7.260000000000001,0.33203078921335416,-0.17000000000000004,0.734,0.29661797353198877,0.0,0.5786256283631999,1.3490854534605927,0.6980100608965335,0.3011768885557875,0.45175954243227534,0.0024160891951531104,False,RandomForest_base
2024-05-11 16:02:26+00:00,2,1.46,46.08,0.0,7.52,0.82,up xrv6,Best effort,S1,S3,S3,50,835,1,0,0,0,0,0,0,0.0,2.0,0.0,-0.9500000000000002,2.091,0.5498777641945108,-5.219999999999999,27.726,20.553167476896085,0.0,5.25,8.775755744600508,0.35999999999999943,7.2540000000000004,0.3260947382571217,0.21999999999999997,0.781,0.2645100292154475,0.0,1.1475277617823325,0.8930010433005919,0.5982390751053193,0.8157138671469804,0.14744242445428724,0.0024434265131939546,False,RandomForest_base
